trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
go,sst_images/Right_Arrow.bmp,None,2,879,None,0,10,10,10,,2,1,0.4546901739668101,go,0.15000000000000002,0.879,1.879,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,950,None,0,11,11,11,,1,1,0.35571697796694934,go,0.15000000000000002,0.95,1.95,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,1480,None,0,12,12,12,,2,1,0.3213381679961458,go,0.15000000000000002,1.48,2.48,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,1302,None,0,13,13,13,,1,1,0.3548134100274183,go,0.15000000000000002,1.302,2.302,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,736,None,0,14,14,14,,1,1,0.4028846030123532,go,0.15000000000000002,0.736,1.736,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,721,None,0,15,15,15,,None,1,,stop,0.2,0.721,1.7209999999999999,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,796,None,0,16,16,16,,1,1,0.4379391429829411,go,0.2,0.796,1.796,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,817,None,0,17,17,17,,2,1,0.3874571389751509,go,0.2,0.817,1.817,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,908,None,0,18,18,18,,1,1,0.4387306380085647,go,0.2,0.908,1.908,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,795,None,0,19,19,19,,2,0,0.3518274889793247,stop,0.15000000000000002,0.795,1.9431725110206752,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,779,None,0,20,20,20,,1,1,0.3376476900302805,go,0.15000000000000002,0.779,1.779,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,1119,None,0,21,21,21,,2,1,0.4510005200281739,go,0.15000000000000002,1.119,2.1189999999999998,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,797,None,0,22,22,22,,1,1,0.3035312880529091,go,0.15000000000000002,0.797,1.7970000000000002,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,856,None,0,23,23,23,,2,1,0.48808871500659734,go,0.15000000000000002,0.856,1.8559999999999999,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,721,None,0,24,24,24,,1,1,0.3336493149981834,go,0.15000000000000002,0.721,1.721,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,900,None,0,25,25,25,,2,1,0.31966952298535034,go,0.15000000000000002,0.9,1.9,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1603,None,0,26,26,26,,None,1,,stop,0.2,1.603,2.6029999999999998,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,728,None,0,27,27,27,,1,0,0.35466300998814404,go,0.2,0.728,1.728,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,780,None,0,28,28,28,,1,1,0.43601543898694217,go,0.2,0.78,1.78,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1520,None,0,29,29,29,,None,1,,stop,0.25,1.52,2.52,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,1072,None,0,30,30,30,,2,1,0.3197371499845758,go,0.25,1.072,2.072,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,885,None,0,31,31,31,,2,1,0.43607657798565924,go,0.25,0.885,1.885,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,1283,None,0,32,32,32,,1,1,0.488329888030421,go,0.25,1.283,2.283,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,1053,None,0,33,33,33,,2,1,0.37185082398355007,go,0.25,1.053,2.053,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,913,None,0,34,34,34,,2,0,0.42742898303549737,stop,0.2,0.913,2.0355710169645027,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,717,None,0,35,35,35,,1,1,0.45330580696463585,go,0.2,0.717,1.717,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,756,None,0,36,36,36,,1,1,0.4950841949903406,go,0.2,0.756,1.756,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,881,None,0,37,37,37,,2,1,0.41074782400391996,go,0.2,0.881,1.881,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,751,None,0,38,38,38,,None,1,,stop,0.25,0.751,1.751,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,846,None,0,39,39,39,,2,1,0.4436855429667048,go,0.25,0.846,1.846,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,795,None,0,40,40,40,,1,1,0.37561433302471414,go,0.25,0.795,1.795,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,710,None,0,41,41,41,,1,0,0.49384639400523156,stop,0.2,0.71,1.7661536059947684,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,840,None,0,42,42,42,,1,1,0.5953489920357242,go,0.2,0.84,1.8399999999999999,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,725,None,0,43,43,43,,2,1,0.3585612089955248,go,0.2,0.725,1.725,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,893,None,0,44,44,44,,1,1,0.42586466600187123,go,0.2,0.893,1.893,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,1017,None,0,45,45,45,,1,1,0.4859215950127691,go,0.2,1.017,2.017,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,789,None,0,46,46,46,,2,1,0.35322694800561294,go,0.2,0.789,1.7890000000000001,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,746,None,0,47,47,47,,2,1,0.5207930360338651,go,0.2,0.746,1.746,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,1229,None,0,48,48,48,,2,1,0.545090839965269,go,0.2,1.229,2.229,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,979,None,0,49,49,49,,1,1,0.438067150011193,go,0.2,0.979,1.979,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,704,None,0,50,50,50,,1,1,0.6585580740356818,go,0.2,0.704,1.704,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,787,None,0,51,51,51,,1,1,0.4523697459953837,go,0.2,0.787,1.787,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,817,None,0,52,52,52,,2,0,0.3867737629916519,stop,0.15000000000000002,0.817,1.930226237008348,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,820,None,0,53,53,53,,2,1,0.4425236399983987,go,0.15000000000000002,0.82,1.8199999999999998,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,828,None,0,54,54,54,,2,1,0.34403325599851087,go,0.15000000000000002,0.828,1.8279999999999998,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,1014,None,0,55,55,55,,1,1,0.33753902302123606,go,0.15000000000000002,1.014,2.0140000000000002,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,703,None,0,56,56,56,,1,1,0.4091160609968938,go,0.15000000000000002,0.703,1.7029999999999998,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,1278,None,0,57,57,57,,1,1,0.44035402697045356,go,0.15000000000000002,1.278,2.278,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,1397,None,0,58,58,58,,2,1,0.37586936296429485,go,0.15000000000000002,1.397,2.3970000000000002,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,898,None,0,59,59,59,,None,1,,stop,0.2,0.898,1.898,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,1062,None,0,60,60,60,,1,1,0.40875680203316733,go,0.2,1.062,2.0620000000000003,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,850,None,0,61,61,61,,1,1,0.49421978899044916,go,0.2,0.85,1.85,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,795,None,0,62,62,62,,2,1,0.40755072701722383,go,0.2,0.795,1.795,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,843,None,0,63,63,63,,2,1,0.4756273880484514,go,0.2,0.843,1.843,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,954,None,0,64,64,64,,1,1,0.33196090400451794,go,0.2,0.954,1.954,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,814,None,0,65,65,65,,2,1,0.39021661202423275,go,0.2,0.814,1.814,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,761,None,0,66,66,66,,None,1,,stop,0.25,0.761,1.761,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,936,None,0,67,67,67,,1,1,0.39068825799040496,go,0.25,0.936,1.936,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,835,None,0,68,68,68,,2,1,0.3245020849863067,go,0.25,0.835,1.835,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,720,None,0,69,69,69,,2,1,0.47447241604095325,go,0.25,0.72,1.72,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,898,None,0,70,70,70,,1,1,0.48803818703163415,go,0.25,0.898,1.8980000000000001,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,894,None,0,71,71,71,,2,1,0.45466356398537755,go,0.25,0.894,1.8940000000000001,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,718,None,0,72,72,72,,1,1,0.43755691399564967,go,0.25,0.718,1.718,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,902,None,0,73,73,73,,None,1,,stop,0.3,0.902,1.902,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,782,None,0,74,74,74,,2,1,0.3906451759976335,go,0.3,0.782,1.782,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,950,None,0,75,75,75,,1,1,0.47077467903727666,go,0.3,0.95,1.95,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,967,None,0,76,76,76,,2,1,0.3209658930427395,go,0.3,0.967,1.967,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,875,None,0,77,77,77,,2,1,0.47034795297076926,go,0.3,0.875,1.875,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,1126,None,0,78,78,78,,1,1,0.40247092494973913,go,0.3,1.126,2.126,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,753,None,0,79,79,79,,1,1,0.45324514497769997,go,0.3,0.753,1.7530000000000001,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,761,None,0,80,80,80,,None,1,,stop,0.35,0.761,1.7610000000000001,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,731,None,0,81,81,81,,2,1,0.3359357180306688,go,0.35,0.731,1.7309999999999999,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,751,None,0,82,82,82,,2,1,0.4868899639695883,go,0.35,0.751,1.751,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,806,None,0,83,83,83,,2,1,0.456775009050034,go,0.35,0.806,1.806,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,706,None,0,84,84,84,,1,1,0.3723696490051225,go,0.35,0.706,1.706,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,713,None,0,85,85,85,,2,0,0.4051468879915774,stop,0.3,0.713,1.9578531120084228,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,743,None,0,86,86,86,,1,1,0.5404265780234709,go,0.3,0.743,1.7429999999999999,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,700,None,0,87,87,87,,2,1,0.45570390502689406,go,0.3,0.7,1.7,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,706,None,0,88,88,88,,1,1,0.372901251015719,go,0.3,0.706,1.706,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,746,None,0,89,89,89,,2,0,0.4028930209460668,stop,0.25,0.746,1.9431069790539333,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,755,None,0,90,90,90,,2,1,0.6736081499839202,go,0.25,0.755,1.755,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,726,None,0,91,91,91,,1,1,0.438574957952369,go,0.25,0.726,1.726,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,896,None,0,92,92,92,,2,1,0.33902091899653897,go,0.25,0.896,1.896,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,902,None,0,93,93,93,,1,1,0.536810063989833,go,0.25,0.902,1.9020000000000001,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,1152,None,0,94,94,94,,1,1,0.48866452102083713,go,0.25,1.152,2.152,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,817,None,0,95,95,95,,1,1,0.5381694150273688,go,0.25,0.817,1.817,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,1072,None,0,96,96,96,,2,1,0.43917595798848197,go,0.25,1.072,2.072,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,1449,None,0,97,97,97,,1,1,0.5887830130523071,go,0.25,1.449,2.449,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,763,None,0,98,98,98,,None,1,,stop,0.3,0.763,1.7630000000000001,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,909,None,0,99,99,99,,2,1,0.3376765779685229,go,0.3,0.909,1.909,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,756,None,0,100,100,100,,2,1,0.4206720780348405,go,0.3,0.756,1.756,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,802,None,0,101,101,101,,1,0,0.4704336119466461,stop,0.25,0.802,1.931566388053354,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,748,None,0,102,102,102,,1,1,0.4869887620443478,go,0.25,0.748,1.748,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,810,None,0,103,103,103,,2,1,0.45342635398264974,go,0.25,0.81,1.81,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,817,None,0,104,104,104,,2,1,0.5041804250213318,go,0.25,0.817,1.817,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,760,None,0,105,105,105,,None,1,,stop,0.3,0.76,1.76,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,933,None,0,106,106,106,,1,1,0.4214500689995475,go,0.3,0.933,1.933,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,776,None,0,107,107,107,,1,1,0.7382045009871945,go,0.3,0.776,1.776,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,761,None,0,108,108,108,,2,1,0.436717797012534,go,0.3,0.761,1.7610000000000001,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,1152,None,0,109,109,109,,2,1,0.45509654202032834,go,0.3,1.152,2.152,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,714,None,0,110,110,110,,1,1,0.4549042839789763,go,0.3,0.714,1.714,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,702,None,0,111,111,111,,2,1,0.4199092710041441,go,0.3,0.702,1.702,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,702,None,0,112,112,112,,None,1,,stop,0.35,0.702,1.702,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,708,None,0,113,113,113,,1,1,0.5528951640008017,go,0.35,0.708,1.708,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,736,None,0,114,114,114,,2,1,0.5379043209832162,go,0.35,0.736,1.736,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,782,None,0,115,115,115,,1,1,0.4038835869869217,go,0.35,0.782,1.782,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,775,None,0,116,116,116,,2,1,0.3701375509845093,go,0.35,0.775,1.775,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,979,None,0,117,117,117,,1,1,0.37067570199724287,go,0.35,0.979,1.979,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,813,None,0,118,118,118,,2,1,0.8381312970304862,go,0.35,0.813,1.813,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,937,None,0,119,119,119,,1,0,0.4523732159868814,stop,0.3,0.937,2.1346267840131183,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,757,None,0,120,120,120,,1,1,0.4710330339730717,go,0.3,0.757,1.7570000000000001,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,715,None,0,121,121,121,,2,1,0.352230618998874,go,0.3,0.715,1.7149999999999999,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Left_Arrow.bmp,None,1,722,None,0,122,122,122,,1,1,0.40436500299256295,go,0.3,0.722,1.722,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
go,sst_images/Right_Arrow.bmp,None,2,762,None,0,123,123,123,,2,1,0.36881431500660256,go,0.3,0.762,1.762,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,702,None,0,124,124,124,,2,0,0.5023663200554438,stop,0.25,0.702,1.7996336799445563,028,Scanner,R,1,2019_Sep_01_1312,SST,3.0.7,60.46574416470866,
