trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Left_Arrow.BMP,1,0.05,0.955,1,1,0.5675531789893284,1.955,,034,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.05,0.925,2,1,0.46346056601032615,1.925,,034,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.05,0.925,2,1,0.5445181250106543,1.925,,034,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.05,0.865,1,1,0.4205655260011554,1.865,,034,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.05,1.045,1,1,0.4845656980178319,2.045,,034,sst_trial_order_practice.csv,R
stop,sst_images/Right_Arrow.BMP,none,0.1,0.79,,1,[],1.79,,034,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.1,0.745,2,1,0.41933336498914286,1.745,,034,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.1,0.82,1,1,0.4141612730163615,1.8199999999999998,,034,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.1,1.09,2,1,0.4634719750029035,2.09,,034,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.1,0.7,1,0,0.42116149101639166,1.7,,034,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.1,0.76,1,1,0.5032613539951853,1.76,,034,sst_trial_order_practice.csv,R
stop,sst_images/Left_Arrow.BMP,none,0.15000000000000002,0.88,,1,[],1.8800000000000001,,034,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.15000000000000002,0.73,2,1,0.46245320001617074,1.73,,034,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.15000000000000002,0.91,1,1,0.4216638840152882,1.9100000000000001,,034,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.15000000000000002,0.955,1,1,0.5430516500200611,1.955,,034,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.15000000000000002,1.045,1,1,0.5032577649981249,2.045,,034,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.15000000000000002,1.045,2,1,0.42006240799673833,2.045,,034,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.15000000000000002,0.985,1,1,0.41969559201970696,1.9849999999999999,,034,sst_trial_order_practice.csv,R
stop,sst_images/Left_Arrow.BMP,none,0.10000000000000002,0.76,2,0,0.42093601700617,1.7890639829938302,,034,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.10000000000000002,0.775,1,1,0.5039110989891924,1.775,,034,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.10000000000000002,1.015,2,1,0.4606185120064765,2.0149999999999997,,034,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.10000000000000002,0.76,1,1,0.3785510560264811,1.76,,034,sst_trial_order_practice.csv,R
stop,sst_images/Right_Arrow.BMP,none,0.05000000000000002,0.985,2,0,0.4009313689894043,1.9840686310105957,,034,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.05000000000000002,0.715,2,1,0.5010530310100876,1.7149999999999999,,034,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.05000000000000002,0.745,1,1,0.4186325360205956,1.745,,034,sst_trial_order_practice.csv,R
