trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Left_Arrow.BMP,1,0.05,0.955,1,1,0.4707279459980782,1.955,,039,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.05,0.925,2,1,0.3193301270075608,1.925,,039,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.05,0.925,2,1,0.40317536499060225,1.925,,039,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.05,0.865,1,1,0.31762839399743825,1.865,,039,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.05,1.045,1,1,0.3673889569909079,2.045,,039,sst_trial_order_practice.csv,R
stop,sst_images/Right_Arrow.BMP,none,0.1,0.79,,1,[],1.79,,039,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.1,0.745,2,1,0.43716998599120416,1.745,,039,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.1,0.82,1,1,0.3858620859973598,1.8199999999999998,,039,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.1,1.09,2,1,0.33391328300058376,2.09,,039,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.1,0.7,2,1,0.40415011600998696,1.7,,039,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.1,0.76,1,1,0.3524406530050328,1.76,,039,sst_trial_order_practice.csv,R
stop,sst_images/Left_Arrow.BMP,none,0.15000000000000002,0.88,,1,[],1.8800000000000001,,039,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.15000000000000002,0.73,2,1,0.45273759300471283,1.73,,039,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.15000000000000002,0.91,1,1,0.3704549450048944,1.9100000000000001,,039,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.15000000000000002,0.955,1,1,0.42059052900003735,1.955,,039,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.15000000000000002,1.045,1,1,0.4036215789965354,2.045,,039,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.15000000000000002,1.045,2,1,0.3367103810014669,2.045,,039,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.15000000000000002,0.985,1,1,0.3874149539915379,1.9849999999999999,,039,sst_trial_order_practice.csv,R
stop,sst_images/Left_Arrow.BMP,none,0.2,0.76,,1,[],1.76,,039,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.2,0.775,1,1,0.42101247899699956,1.775,,039,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.2,1.015,2,1,0.3189848359907046,2.0149999999999997,,039,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.2,0.76,1,1,0.33653750200755894,1.76,,039,sst_trial_order_practice.csv,R
stop,sst_images/Right_Arrow.BMP,none,0.25,0.985,,1,[],1.9849999999999999,,039,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.25,0.715,2,1,0.502622860003612,1.7149999999999999,,039,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.25,0.745,1,1,0.3349965380039066,1.745,,039,sst_trial_order_practice.csv,R
