trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Left_Arrow.BMP,1,0.05,0.955,1,1,0.6939468379714526,1.955,,024,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.05,0.925,2,1,0.41861347295343876,1.925,,024,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.05,0.925,1,0,0.37870535399997607,1.925,,024,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.05,0.865,1,1,0.46396875800564885,1.865,,024,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.05,1.045,1,1,0.5021033409866504,2.045,,024,sst_trial_order_practice.csv,R
stop,sst_images/Right_Arrow.BMP,none,0.1,0.79,,1,[],1.79,,024,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.1,0.745,2,1,0.5016552429879084,1.745,,024,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.1,0.82,1,1,0.4608001069864258,1.8199999999999998,,024,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.1,1.09,2,1,0.4583225790411234,2.09,,024,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.1,0.7,2,1,0.45704824198037386,1.7,,024,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.1,0.76,1,1,0.5019889940158464,1.76,,024,sst_trial_order_practice.csv,R
stop,sst_images/Left_Arrow.BMP,none,0.05,0.88,1,0,0.4561584059847519,1.8238415940152481,,024,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.05,0.73,2,1,0.502477947040461,1.73,,024,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.05,0.91,1,1,0.4169054339872673,1.9100000000000001,,024,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.05,0.955,1,1,0.5033821869874373,1.955,,024,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.05,1.045,1,1,0.455968099005986,2.045,,024,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.05,1.045,2,1,0.5458500710083172,2.045,,024,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.05,0.985,1,1,0.458622726961039,1.9849999999999999,,024,sst_trial_order_practice.csv,R
stop,sst_images/Left_Arrow.BMP,none,0.1,0.76,,1,[],1.76,,024,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.1,0.775,1,1,0.4615718129789457,1.775,,024,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.1,1.015,2,1,0.46041333000175655,2.0149999999999997,,024,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.1,0.76,1,1,0.4205972380004823,1.76,,024,sst_trial_order_practice.csv,R
stop,sst_images/Right_Arrow.BMP,none,0.05,0.985,2,0,0.4047328840242699,1.9802671159757301,,024,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.05,0.715,2,1,0.5041775749996305,1.7149999999999999,,024,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.05,0.745,1,1,0.4639513600268401,1.745,,024,sst_trial_order_practice.csv,R
