trial_type,arrow_1,arrow_2,corrAns,jitter,run_end_fixation,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,randomized TrialOrder,key_response.keys,key_response.corr,key_response.rt,trial_t.routineEndVal,ss_delay,iti_duration,SOA,participant,prac_or_scan,handedness,run,date,expName,psychopyVersion,frameRate,
go,sst_images/Right_Arrow.bmp,None,2,701,None,0,10,10,10,,2,1,0.3881411509937607,go,0.2,0.701,1.701,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,1480,None,0,11,11,11,,2,1,0.540505310986191,go,0.2,1.48,2.48,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,935,None,0,12,12,12,,1,1,0.485070294002071,go,0.2,0.935,1.935,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,1533,None,0,13,13,13,,2,1,0.5365454020211473,go,0.2,1.533,2.533,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,747,None,0,14,14,14,,1,1,0.3693272699601948,go,0.2,0.747,1.7469999999999999,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,1758,None,0,15,15,15,,1,1,0.5705990110291168,go,0.2,1.758,2.758,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,818,None,0,16,16,16,,1,1,0.4209706499823369,go,0.2,0.818,1.818,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,833,None,0,17,17,17,,2,1,0.5865957910427824,go,0.2,0.833,1.833,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1248,None,0,18,18,18,,None,1,,stop,0.25,1.248,2.2479999999999998,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,1081,None,0,19,19,19,,1,1,0.35500818997388706,go,0.25,1.081,2.081,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,872,None,0,20,20,20,,1,1,0.46935821196530014,go,0.25,0.872,1.8719999999999999,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,820,None,0,21,21,21,,2,1,0.4889692059950903,go,0.25,0.82,1.8199999999999998,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,702,None,0,22,22,22,,1,1,0.4381685700500384,go,0.25,0.702,1.702,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,833,None,0,23,23,23,,2,1,0.41861021000659093,go,0.25,0.833,1.833,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,795,None,0,24,24,24,,1,1,0.37024023901904,go,0.25,0.795,1.795,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,846,None,0,25,25,25,,2,1,0.35428472800413147,go,0.25,0.846,1.846,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,707,None,0,26,26,26,,2,1,0.5192229529493488,go,0.25,0.707,1.7069999999999999,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,811,None,0,27,27,27,,1,1,0.4528492980170995,go,0.25,0.811,1.811,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1022,None,0,28,28,28,,2,0,0.3366005110437982,stop,0.2,1.022,2.235399488956202,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,804,None,0,29,29,29,,2,1,0.5357354049920104,go,0.2,0.804,1.804,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,741,None,0,30,30,30,,2,1,0.4878672420163639,go,0.2,0.741,1.741,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,889,None,0,31,31,31,,1,1,0.5781644159578718,go,0.2,0.889,1.889,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,765,None,0,32,32,32,,None,1,,stop,0.25,0.765,1.765,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,1191,None,0,33,33,33,,2,1,0.4027612709905952,go,0.25,1.191,2.191,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,1158,None,0,34,34,34,,1,1,0.35475764103466645,go,0.25,1.158,2.158,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,847,None,0,35,35,35,,2,0,0.32687565201194957,stop,0.2,0.847,2.0701243479880502,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,1121,None,0,36,36,36,,1,1,0.49502933700568974,go,0.2,1.121,2.121,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1008,None,0,37,37,37,,None,1,,stop,0.25,1.008,2.008,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,728,None,0,38,38,38,,2,1,0.5709087179857306,go,0.25,0.728,1.728,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,812,None,0,39,39,39,,2,1,0.6433420119574293,go,0.25,0.812,1.812,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,836,None,0,40,40,40,,1,1,0.603420561994426,go,0.25,0.836,1.8359999999999999,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,894,None,0,41,41,41,,1,1,0.4749704230343923,go,0.25,0.894,1.8940000000000001,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,714,None,0,42,42,42,,1,0,0.445558646984864,stop,0.2,0.714,1.818441353015136,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,719,None,0,43,43,43,,2,1,0.4696322249947116,go,0.2,0.719,1.7189999999999999,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,707,None,0,44,44,44,,1,1,0.5617837870377116,go,0.2,0.707,1.7069999999999999,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,787,None,0,45,45,45,,1,1,0.5871148059959523,go,0.2,0.787,1.787,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,767,None,0,46,46,46,,2,0,0.469656452012714,stop,0.15000000000000002,0.767,1.797343547987286,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,783,None,0,47,47,47,,2,1,0.5788766760379076,go,0.15000000000000002,0.783,1.783,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,743,None,0,48,48,48,,2,1,0.475995578977745,go,0.15000000000000002,0.743,1.7429999999999999,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,752,None,0,49,49,49,,2,1,0.34415136801544577,go,0.15000000000000002,0.752,1.752,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1219,None,0,50,50,50,,2,0,0.3741611159639433,stop,0.10000000000000002,1.219,2.2948388840360567,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,1510,None,0,51,51,51,,1,1,0.4943245160393417,go,0.10000000000000002,1.51,2.51,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,1441,None,0,52,52,52,,1,1,0.6422397239948623,go,0.10000000000000002,1.441,2.441,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,774,None,0,53,53,53,,1,1,0.44193910399917513,go,0.10000000000000002,0.774,1.774,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,1033,None,0,54,54,54,,2,1,0.7095649690018035,go,0.10000000000000002,1.033,2.033,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,868,None,0,55,55,55,,None,1,,stop,0.15000000000000002,0.868,1.868,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,836,None,0,56,56,56,,2,1,0.5777755589806475,go,0.15000000000000002,0.836,1.8359999999999999,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,713,None,0,57,57,57,,1,1,0.5102468400145881,go,0.15000000000000002,0.713,1.713,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,707,None,0,58,58,58,,1,1,0.625764690048527,go,0.15000000000000002,0.707,1.7069999999999999,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,878,None,0,59,59,59,,1,1,0.48990555899217725,go,0.15000000000000002,0.878,1.8780000000000001,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,851,None,0,60,60,60,,2,1,0.47498477599583566,go,0.15000000000000002,0.851,1.851,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,1008,None,0,61,61,61,,1,1,0.4897790140239522,go,0.15000000000000002,1.008,2.008,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,1763,None,0,62,62,62,,1,1,0.45586539298528805,go,0.15000000000000002,1.763,2.763,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,714,None,0,63,63,63,,2,1,0.47621419798815623,go,0.15000000000000002,0.714,1.714,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,1009,None,0,64,64,64,,2,1,0.4768847750383429,go,0.15000000000000002,1.009,2.009,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,1274,None,0,65,65,65,,1,1,0.49047937197610736,go,0.15000000000000002,1.274,2.274,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,787,None,0,66,66,66,,None,1,,stop,0.2,0.787,1.7870000000000001,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,1357,None,0,67,67,67,,2,1,0.9262202350073494,go,0.2,1.357,2.357,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,707,None,0,68,68,68,,1,1,0.44187498604878783,go,0.2,0.707,1.7069999999999999,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,735,None,0,69,69,69,,2,1,0.42572263698093593,go,0.2,0.735,1.7349999999999999,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,707,None,0,70,70,70,,None,1,,stop,0.25,0.707,1.7069999999999999,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,796,None,0,71,71,71,,2,1,0.42514080001274124,go,0.25,0.796,1.796,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,798,None,0,72,72,72,,1,1,0.6088395930128172,go,0.25,0.798,1.798,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,705,None,0,73,73,73,,2,1,0.5395088620134629,go,0.25,0.705,1.705,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,802,None,0,74,74,74,,1,1,0.39170386700425297,go,0.25,0.802,1.802,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,1871,None,0,75,75,75,,2,0,0.39190963696455583,stop,0.2,1.871,3.029090363035444,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,912,None,0,76,76,76,,2,1,0.5699007950024679,go,0.2,0.912,1.912,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,752,None,0,77,77,77,,1,1,0.4215940199792385,go,0.2,0.752,1.752,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,868,None,0,78,78,78,,2,1,0.40460786304902285,go,0.2,0.868,1.8679999999999999,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,719,None,0,79,79,79,,1,0,0.3711855819565244,stop,0.15000000000000002,0.719,1.8478144180434755,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,789,None,0,80,80,80,,2,1,0.6845548489945941,go,0.15000000000000002,0.789,1.7890000000000001,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,745,None,0,81,81,81,,1,1,0.7035644989809953,go,0.15000000000000002,0.745,1.745,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,796,None,0,82,82,82,,1,1,0.518907958001364,go,0.15000000000000002,0.796,1.796,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,1025,None,0,83,83,83,,2,1,0.7070552879595198,go,0.15000000000000002,1.025,2.025,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,737,None,0,84,84,84,,None,1,,stop,0.2,0.737,1.7369999999999999,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,915,None,0,85,85,85,,2,1,0.4570657610311173,go,0.2,0.915,1.915,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,882,None,0,86,86,86,,2,1,0.6566983210504986,go,0.2,0.882,1.8820000000000001,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,704,None,0,87,87,87,,1,1,0.5237753699766472,go,0.2,0.704,1.704,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,707,None,0,88,88,88,,None,1,,stop,0.25,0.707,1.7069999999999999,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,1357,None,0,89,89,89,,1,1,0.5893872439628467,go,0.25,1.357,2.357,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,740,None,0,90,90,90,,2,1,0.5063218949944712,go,0.25,0.74,1.74,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,1198,None,0,91,91,91,,1,1,0.43899765698006377,go,0.25,1.198,2.198,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,1899,None,0,92,92,92,,2,1,0.4714382460224442,go,0.25,1.899,2.899,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,1871,None,0,93,93,93,,1,1,0.45456662302603945,go,0.25,1.871,2.871,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,1095,None,0,94,94,94,,2,1,0.4043696520384401,go,0.25,1.095,2.0949999999999998,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,790,None,0,95,95,95,,1,1,0.5044654079829343,go,0.25,0.79,1.79,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,1633,None,0,96,96,96,,1,1,0.538310491014272,go,0.25,1.633,2.633,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,791,None,0,97,97,97,,1,1,0.5037405039765872,go,0.25,0.791,1.791,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,750,None,0,98,98,98,,2,1,0.6364977050106972,go,0.25,0.75,1.75,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,893,None,0,99,99,99,,None,1,,stop,0.3,0.893,1.893,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,748,None,0,100,100,100,,1,1,0.3882502279593609,go,0.3,0.748,1.748,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,1219,None,0,101,101,101,,2,1,0.5541086029843427,go,0.3,1.219,2.2190000000000003,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,938,None,0,102,102,102,,2,1,0.48821609502192587,go,0.3,0.938,1.938,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,706,None,0,103,103,103,,1,1,0.7544151399633847,go,0.3,0.706,1.706,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,740,None,0,104,104,104,,None,1,,stop,0.35,0.74,1.74,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,1313,None,0,105,105,105,,2,1,0.4035499499877915,go,0.35,1.313,2.3129999999999997,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,869,None,0,106,106,106,,2,1,0.47132011700887233,go,0.35,0.869,1.869,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,862,None,0,107,107,107,,1,1,0.7710528800380416,go,0.35,0.862,1.862,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,894,None,0,108,108,108,,None,1,,stop,0.39999999999999997,0.894,1.894,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,1016,None,0,109,109,109,,1,1,0.7191510699922219,go,0.39999999999999997,1.016,2.016,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,929,None,0,110,110,110,,2,1,0.5525636450038292,go,0.39999999999999997,0.929,1.929,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,758,None,0,111,111,111,,2,0,0.6687675549765117,stop,0.35,0.758,1.7892324450234882,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,1181,None,0,112,112,112,,2,1,0.43625202198745683,go,0.35,1.181,2.181,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,747,None,0,113,113,113,,1,1,0.4050246039987542,go,0.35,0.747,1.7469999999999999,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,742,None,0,114,114,114,,2,1,0.4378132969723083,go,0.35,0.742,1.742,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
stop,sst_images/Left_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,813,None,0,115,115,115,,1,0,0.40447602700442076,stop,0.3,0.813,2.058523972995579,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,702,None,0,116,116,116,,1,1,0.5523592609679326,go,0.3,0.702,1.702,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,922,None,0,117,117,117,,2,1,0.3879319030093029,go,0.3,0.922,1.9220000000000002,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,959,None,0,118,118,118,,1,1,0.3875049680355005,go,0.3,0.959,1.959,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
stop,sst_images/Right_Arrow.bmp,sst_images/Stop_Arrow.bmp,none,758,None,0,119,119,119,,2,0,0.3536859729792923,stop,0.25,0.758,2.004314027020708,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,760,None,0,120,120,120,,2,1,0.5871330720256083,go,0.25,0.76,1.76,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,702,None,0,121,121,121,,1,1,0.5052653569728136,go,0.25,0.702,1.702,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Right_Arrow.bmp,None,2,879,None,0,122,122,122,,2,1,0.5367040319833905,go,0.25,0.879,1.879,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
go,sst_images/Left_Arrow.bmp,None,1,701,None,0,123,123,123,,1,1,0.43787014501867816,go,0.25,0.701,1.701,016,Scanner,R,1,2019_Sep_03_0926,SST,3.0.7,60.119391231280105,
