trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Left_Arrow.BMP,1,0.05,0.955,1,1,0.8046394039993174,1.955,,035,sst_trial_order_practice.csv,L
go,sst_images/Right_Arrow.BMP,2,0.05,0.925,2,1,0.43731024698354304,1.925,,035,sst_trial_order_practice.csv,L
go,sst_images/Right_Arrow.BMP,2,0.05,0.925,2,1,0.4374096689862199,1.925,,035,sst_trial_order_practice.csv,L
go,sst_images/Left_Arrow.BMP,1,0.05,0.865,1,1,0.3551375850220211,1.865,,035,sst_trial_order_practice.csv,L
go,sst_images/Left_Arrow.BMP,1,0.05,1.045,1,1,0.4714993949746713,2.045,,035,sst_trial_order_practice.csv,L
stop,sst_images/Right_Arrow.BMP,none,0.0,0.79,2,0,0.35467790003167465,1.7853220999683255,,035,sst_trial_order_practice.csv,L
go,sst_images/Right_Arrow.BMP,2,0.0,0.745,2,1,0.43671822402393445,1.745,,035,sst_trial_order_practice.csv,L
go,sst_images/Left_Arrow.BMP,1,0.0,0.82,1,1,0.38703306700335816,1.8199999999999998,,035,sst_trial_order_practice.csv,L
go,sst_images/Right_Arrow.BMP,2,0.0,1.09,2,1,0.3710844370070845,2.09,,035,sst_trial_order_practice.csv,L
go,sst_images/Right_Arrow.BMP,2,0.0,0.7,2,1,0.40211621997877955,1.7,,035,sst_trial_order_practice.csv,L
go,sst_images/Left_Arrow.BMP,1,0.0,0.76,1,1,0.45304946397664025,1.76,,035,sst_trial_order_practice.csv,L
stop,sst_images/Left_Arrow.BMP,none,0.0,0.88,,1,[],1.8800000000000001,,035,sst_trial_order_practice.csv,L
go,sst_images/Right_Arrow.BMP,2,0.0,0.73,2,1,0.3543714919942431,1.73,,035,sst_trial_order_practice.csv,L
go,sst_images/Left_Arrow.BMP,1,0.0,0.91,1,1,0.37076558801345527,1.9100000000000001,,035,sst_trial_order_practice.csv,L
go,sst_images/Left_Arrow.BMP,1,0.0,0.955,1,1,0.370810465014074,1.955,,035,sst_trial_order_practice.csv,L
go,sst_images/Left_Arrow.BMP,1,0.0,1.045,1,1,0.30226044199662283,2.045,,035,sst_trial_order_practice.csv,L
go,sst_images/Right_Arrow.BMP,2,0.0,1.045,2,1,0.3358902760082856,2.045,,035,sst_trial_order_practice.csv,L
go,sst_images/Left_Arrow.BMP,1,0.0,0.985,1,1,0.4048147280118428,1.9849999999999999,,035,sst_trial_order_practice.csv,L
stop,sst_images/Left_Arrow.BMP,none,0.0,0.76,,1,[],1.76,,035,sst_trial_order_practice.csv,L
go,sst_images/Left_Arrow.BMP,1,0.0,0.775,1,1,0.6013222699984908,1.775,,035,sst_trial_order_practice.csv,L
go,sst_images/Right_Arrow.BMP,2,0.0,1.015,2,1,0.4502206390025094,2.0149999999999997,,035,sst_trial_order_practice.csv,L
go,sst_images/Left_Arrow.BMP,1,0.0,0.76,1,1,0.3687678889837116,1.76,,035,sst_trial_order_practice.csv,L
stop,sst_images/Right_Arrow.BMP,none,0.0,0.985,,1,[],1.985,,035,sst_trial_order_practice.csv,L
go,sst_images/Right_Arrow.BMP,2,0.0,0.715,2,1,0.3343619990046136,1.7149999999999999,,035,sst_trial_order_practice.csv,L
go,sst_images/Left_Arrow.BMP,1,0.0,0.745,1,1,0.3545315339579247,1.745,,035,sst_trial_order_practice.csv,L
