trial_type,arrow_1,corrAns,ss_delay,iti_duration,key_response.keys,key_response.corr,key_response.rt,SOA,run_fixation_duration,participant,trial_order,handedness
go,sst_images/Left_Arrow.BMP,1,0.05,0.955,,0,[],1.955,,017,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.05,0.925,1,0,0.5861810009992041,1.925,,017,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.05,0.925,1,0,0.5704800049998084,1.925,,017,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.05,0.865,2,0,0.5714207499995609,1.865,,017,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.05,1.045,2,0,0.4874845539998205,2.045,,017,sst_trial_order_practice.csv,R
stop,sst_images/Right_Arrow.BMP,none,0.1,0.79,,1,[],1.79,,017,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.1,0.745,1,0,0.41551049500048975,1.745,,017,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.1,0.82,2,0,0.4699125159995674,1.8199999999999998,,017,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.1,1.09,1,0,0.419246318999285,2.09,,017,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.1,0.7,1,0,0.43604068500008,1.7,,017,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.1,0.76,2,0,0.5696177239997269,1.76,,017,sst_trial_order_practice.csv,R
stop,sst_images/Left_Arrow.BMP,none,0.15000000000000002,0.88,,1,[],1.8800000000000001,,017,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.15000000000000002,0.73,1,0,0.6865585879995706,1.73,,017,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.15000000000000002,0.91,2,0,0.4860187029998997,1.9100000000000001,,017,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.15000000000000002,0.955,2,0,0.5041815779995886,1.955,,017,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.15000000000000002,1.045,2,0,0.4540361680001297,2.045,,017,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.15000000000000002,1.045,1,0,0.8858791230004499,2.045,,017,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.15000000000000002,0.985,,0,[],1.9849999999999999,,017,sst_trial_order_practice.csv,R
stop,sst_images/Left_Arrow.BMP,none,0.2,0.76,,1,[],1.76,,017,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.2,0.775,,0,[],1.775,,017,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.2,1.015,,0,[],2.0149999999999997,,017,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.2,0.76,,0,[],1.76,,017,sst_trial_order_practice.csv,R
stop,sst_images/Right_Arrow.BMP,none,0.25,0.985,,1,[],1.9849999999999999,,017,sst_trial_order_practice.csv,R
go,sst_images/Right_Arrow.BMP,2,0.25,0.715,,0,[],1.7149999999999999,,017,sst_trial_order_practice.csv,R
go,sst_images/Left_Arrow.BMP,1,0.25,0.745,,0,[],1.745,,017,sst_trial_order_practice.csv,R
