8.6894 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x134ae8be0>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x134d1e3c8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.6895 	EXP 	window1: recordFrameIntervals = False
8.8568 	EXP 	window1: recordFrameIntervals = True
9.0401 	EXP 	window1: recordFrameIntervals = False
9.0401 	EXP 	window1: recordFrameIntervals = False
9.2065 	EXP 	window1: recordFrameIntervals = True
9.3898 	EXP 	window1: recordFrameIntervals = False
9.8443 	EXP 	Created preinstruct_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='preinstruct_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Money Task - Scanner 2', units='height', win=Window(...), wrapWidth=1)
9.8892 	EXP 	Created instructFig = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='images/MID_instructions.bmp', interpolate=True, mask=None, maskParams=None, name='instructFig', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.3, 1. ]), texRes=128, units='height', win=Window(...))
9.8909 	EXP 	Created PrepFixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='PrepFixation', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
9.8925 	EXP 	Created cueImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cueImage', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.3, 1. ]), texRes=128, units='height', win=Window(...))
9.8940 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-1.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='fixation', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
9.8959 	EXP 	Created Target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.3, 1. ]), texRes=128, units='height', win=Window(...))
9.9053 	EXP 	Created feedbackMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='feedbackMsg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=2)
9.9067 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
9.9136 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
9.9150 	EXP 	Created polygon2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon2', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
9.9265 	EXP 	preinstruct_text: autoDraw = True
11.9729 	EXP 	preinstruct_text: autoDraw = False
11.9729 	EXP 	instructFig: autoDraw = True
21.7710 	DATA 	Keypress: 5
21.7789 	EXP 	instructFig: autoDraw = False
21.7789 	EXP 	PrepFixation: autoDraw = True
22.5445 	DATA 	Keypress: 5
23.3106 	DATA 	Keypress: 5
23.7682 	EXP 	Imported TimeVersion13.csv as conditions, 50 conditions, 2 params
23.7686 	EXP 	Created sequence: sequential, trialTypes=50, nReps=1, seed=None
23.7689 	EXP 	New trial (rep=0, index=0): OrderedDict([('Condition', 'LgPun'), ('FixationDur', 1500)])
23.7903 	EXP 	PrepFixation: autoDraw = False
23.7903 	EXP 	cueImage: image = 'images/LoseBig.bmp'
23.7903 	EXP 	cueImage: autoDraw = True
24.0940 	DATA 	Keypress: 5
24.8779 	DATA 	Keypress: 5
25.6434 	DATA 	Keypress: 5
25.8073 	EXP 	cueImage: autoDraw = False
25.8073 	EXP 	fixation: autoDraw = True
26.4267 	DATA 	Keypress: 5
27.2120 	DATA 	Keypress: 5
27.3426 	EXP 	fixation: autoDraw = False
27.3426 	EXP 	fixation: autoDraw = False
27.3426 	EXP 	Target: image = 'images/LoseProbe.bmp'
27.3426 	EXP 	Target: autoDraw = True
27.6642 	DATA 	Keypress: 1
27.6734 	EXP 	Target: autoDraw = False
27.6734 	EXP 	Target: autoDraw = False
27.6734 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou lost $5.00!'
27.6734 	EXP 	feedbackMsg: autoDraw = True
27.9792 	DATA 	Keypress: 5
28.7610 	DATA 	Keypress: 5
29.3929 	EXP 	New trial (rep=0, index=1): OrderedDict([('Condition', 'LgReward'), ('FixationDur', 2000)])
29.4233 	EXP 	feedbackMsg: autoDraw = False
29.4233 	EXP 	feedbackMsg: autoDraw = False
29.4233 	EXP 	cueImage: image = 'images/WinBig.bmp'
29.4233 	EXP 	cueImage: autoDraw = True
29.5446 	DATA 	Keypress: 5
30.3108 	DATA 	Keypress: 5
31.0930 	DATA 	Keypress: 5
31.4580 	EXP 	cueImage: autoDraw = False
31.4580 	EXP 	fixation: autoDraw = True
31.8785 	DATA 	Keypress: 5
32.6449 	DATA 	Keypress: 5
33.4258 	DATA 	Keypress: 5
33.5070 	EXP 	fixation: autoDraw = False
33.5070 	EXP 	fixation: autoDraw = False
33.5070 	EXP 	Target: image = 'images/WinProbe.bmp'
33.5070 	EXP 	Target: autoDraw = True
33.8082 	DATA 	Keypress: 1
33.8135 	EXP 	Target: autoDraw = False
33.8135 	EXP 	Target: autoDraw = False
33.8135 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou did not win $5.00!'
33.8135 	EXP 	feedbackMsg: autoDraw = True
34.2097 	DATA 	Keypress: 5
34.9933 	DATA 	Keypress: 5
35.5247 	EXP 	New trial (rep=0, index=2): OrderedDict([('Condition', 'Triangle'), ('FixationDur', 4000)])
35.5407 	EXP 	feedbackMsg: autoDraw = False
35.5407 	EXP 	feedbackMsg: autoDraw = False
