9.8609 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x13503bbe0>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x13518be80>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
9.8609 	EXP 	window1: recordFrameIntervals = False
10.0266 	EXP 	window1: recordFrameIntervals = True
10.2101 	EXP 	window1: recordFrameIntervals = False
10.2102 	EXP 	window1: recordFrameIntervals = False
10.3765 	EXP 	window1: recordFrameIntervals = True
10.5603 	EXP 	window1: recordFrameIntervals = False
11.0149 	EXP 	Created preinstruct_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='preinstruct_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Money Task - Scanner 2', units='height', win=Window(...), wrapWidth=1)
11.0605 	EXP 	Created instructFig = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='images/MID_instructions.bmp', interpolate=True, mask=None, maskParams=None, name='instructFig', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.3, 1. ]), texRes=128, units='height', win=Window(...))
11.0621 	EXP 	Created PrepFixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='PrepFixation', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.0637 	EXP 	Created cueImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cueImage', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.3, 1. ]), texRes=128, units='height', win=Window(...))
11.0652 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-1.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='fixation', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.0668 	EXP 	Created Target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.3, 1. ]), texRes=128, units='height', win=Window(...))
11.0763 	EXP 	Created feedbackMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='feedbackMsg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=2)
11.0778 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.0845 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
11.0860 	EXP 	Created polygon2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon2', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.0970 	EXP 	preinstruct_text: autoDraw = True
13.1427 	EXP 	preinstruct_text: autoDraw = False
13.1427 	EXP 	instructFig: autoDraw = True
28.9748 	DATA 	Keypress: 5
28.9830 	EXP 	instructFig: autoDraw = False
28.9830 	EXP 	PrepFixation: autoDraw = True
29.7304 	DATA 	Keypress: 5
30.5138 	DATA 	Keypress: 5
30.9722 	EXP 	Imported TimeVersion12.csv as conditions, 50 conditions, 2 params
30.9726 	EXP 	Created sequence: sequential, trialTypes=50, nReps=1, seed=None
30.9730 	EXP 	New trial (rep=0, index=0): OrderedDict([('Condition', 'SmallPun'), ('FixationDur', 1500)])
30.9940 	EXP 	PrepFixation: autoDraw = False
30.9940 	EXP 	cueImage: image = 'images/LoseSmall.bmp'
30.9940 	EXP 	cueImage: autoDraw = True
31.2984 	DATA 	Keypress: 5
32.0642 	DATA 	Keypress: 5
32.8474 	DATA 	Keypress: 5
33.0108 	EXP 	cueImage: autoDraw = False
33.0108 	EXP 	fixation: autoDraw = True
33.6317 	DATA 	Keypress: 5
34.3984 	DATA 	Keypress: 5
34.5439 	EXP 	fixation: autoDraw = False
34.5439 	EXP 	fixation: autoDraw = False
34.5439 	EXP 	Target: image = 'images/LoseProbe.bmp'
34.5439 	EXP 	Target: autoDraw = True
34.8327 	DATA 	Keypress: 1
34.9776 	EXP 	Target: autoDraw = False
34.9776 	EXP 	Target: autoDraw = False
34.9776 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou did not lose $0.20!'
34.9776 	EXP 	feedbackMsg: autoDraw = True
35.1803 	DATA 	Keypress: 5
35.9628 	DATA 	Keypress: 5
36.5801 	EXP 	New trial (rep=0, index=1): OrderedDict([('Condition', 'LgPun'), ('FixationDur', 3500)])
36.5934 	EXP 	feedbackMsg: autoDraw = False
36.5934 	EXP 	feedbackMsg: autoDraw = False
36.5934 	EXP 	cueImage: image = 'images/LoseBig.bmp'
36.5934 	EXP 	cueImage: autoDraw = True
36.7485 	DATA 	Keypress: 5
37.5134 	DATA 	Keypress: 5
38.2976 	DATA 	Keypress: 5
38.6285 	EXP 	cueImage: autoDraw = False
38.6285 	EXP 	cueImage: autoDraw = False
38.6285 	EXP 	fixation: autoDraw = True
39.0831 	DATA 	Keypress: 5
39.8479 	DATA 	Keypress: 5
40.6323 	DATA 	Keypress: 5
41.4161 	DATA 	Keypress: 5
42.1620 	EXP 	fixation: autoDraw = False
42.1620 	EXP 	fixation: autoDraw = False
42.1620 	EXP 	Target: image = 'images/LoseProbe.bmp'
42.1620 	EXP 	Target: autoDraw = True
42.1816 	DATA 	Keypress: 5
42.4650 	DATA 	Keypress: 1
42.5839 	EXP 	Target: autoDraw = False
42.5839 	EXP 	Target: autoDraw = False
42.5839 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou did not lose $5.00!'
42.5839 	EXP 	feedbackMsg: autoDraw = True
42.9645 	DATA 	Keypress: 5
43.7495 	DATA 	Keypress: 5
44.1969 	EXP 	New trial (rep=0, index=2): OrderedDict([('Condition', 'Triangle'), ('FixationDur', 2500)])
44.2111 	EXP 	feedbackMsg: autoDraw = False
44.2111 	EXP 	feedbackMsg: autoDraw = False
44.2111 	EXP 	cueImage: image = 'images/Neutral.bmp'
44.2111 	EXP 	cueImage: autoDraw = True
44.5139 	DATA 	Keypress: 5
45.2978 	DATA 	Keypress: 5
46.0815 	DATA 	Keypress: 5
46.2341 	EXP 	cueImage: autoDraw = False
46.2341 	EXP 	cueImage: autoDraw = False
46.2341 	EXP 	fixation: autoDraw = True
46.8484 	DATA 	Keypress: 5
47.6340 	DATA 	Keypress: 5
48.4163 	DATA 	Keypress: 5
48.7784 	EXP 	fixation: autoDraw = False
48.7784 	EXP 	fixation: autoDraw = False
48.7784 	EXP 	Target: image = 'images/NeutralProbe.bmp'
48.7784 	EXP 	Target: autoDraw = True
49.1967 	DATA 	Keypress: 5
49.1982 	DATA 	Keypress: 1
49.2125 	EXP 	Target: autoDraw = False
49.2125 	EXP 	Target: autoDraw = False
49.2125 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou did not win or lose anything!'
49.2125 	EXP 	feedbackMsg: autoDraw = True
49.9646 	DATA 	Keypress: 5
50.7502 	DATA 	Keypress: 5
50.8147 	EXP 	New trial (rep=0, index=3): OrderedDict([('Condition', 'LgPun'), ('FixationDur', 3000)])
50.8288 	EXP 	feedbackMsg: autoDraw = False
50.8288 	EXP 	feedbackMsg: autoDraw = False
50.8288 	EXP 	cueImage: image = 'images/LoseBig.bmp'
50.8288 	EXP 	cueImage: autoDraw = True
51.5153 	DATA 	Keypress: 5
52.2984 	DATA 	Keypress: 5
52.8520 	EXP 	cueImage: autoDraw = False
52.8520 	EXP 	cueImage: autoDraw = False
52.8520 	EXP 	fixation: autoDraw = True
53.0835 	DATA 	Keypress: 5
53.8495 	DATA 	Keypress: 5
54.6319 	DATA 	Keypress: 5
55.4173 	DATA 	Keypress: 5
55.8958 	EXP 	fixation: autoDraw = False
55.8958 	EXP 	fixation: autoDraw = False
55.8958 	EXP 	Target: image = 'images/LoseProbe.bmp'
55.8958 	EXP 	Target: autoDraw = True
56.1822 	DATA 	Keypress: 1
56.1844 	DATA 	Keypress: 5
56.3126 	EXP 	Target: autoDraw = False
56.3126 	EXP 	Target: autoDraw = False
56.3126 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou did not lose $5.00!'
56.3126 	EXP 	feedbackMsg: autoDraw = True
56.9660 	DATA 	Keypress: 5
57.7498 	DATA 	Keypress: 5
57.9144 	EXP 	New trial (rep=0, index=4): OrderedDict([('Condition', 'SmallReward'), ('FixationDur', 4000)])
57.9459 	EXP 	feedbackMsg: autoDraw = False
57.9459 	EXP 	feedbackMsg: autoDraw = False
57.9459 	EXP 	cueImage: image = 'images/WinSmall.bmp'
57.9459 	EXP 	cueImage: autoDraw = True
58.5329 	DATA 	Keypress: 5
59.2979 	DATA 	Keypress: 5
59.9699 	EXP 	cueImage: autoDraw = False
59.9699 	EXP 	fixation: autoDraw = True
60.0844 	DATA 	Keypress: 5
