15.1634 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
16.2584 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x135387be0>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1352cacc0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([3840, 2160]), stereo=False, units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
16.2585 	EXP 	window1: recordFrameIntervals = False
16.6728 	EXP 	window1: recordFrameIntervals = True
17.1328 	EXP 	window1: recordFrameIntervals = False
17.5890 	EXP 	Created preinstruct_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='preinstruct_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Money Task - Practice 1', units='height', win=Window(...), wrapWidth=1)
17.6357 	EXP 	Created instructFig = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='images/MID_instructions.bmp', interpolate=True, mask=None, maskParams=None, name='instructFig', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.3, 1. ]), texRes=128, units='height', win=Window(...))
17.6373 	EXP 	Created PrepFixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='PrepFixation', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
17.6389 	EXP 	Created cueImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cueImage', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.3, 1. ]), texRes=128, units='height', win=Window(...))
17.6404 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-1.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='fixation', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
17.6419 	EXP 	Created Target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.3, 1. ]), texRes=128, units='height', win=Window(...))
17.6509 	EXP 	Created feedbackMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='feedbackMsg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=2)
17.6524 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
17.6588 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
17.6603 	EXP 	Created polygon2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon2', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
17.6737 	EXP 	preinstruct_text: autoDraw = True
19.7306 	EXP 	preinstruct_text: autoDraw = False
19.7306 	EXP 	instructFig: autoDraw = True
24.2235 	DATA 	Keypress: 1
26.1375 	DATA 	Keypress: 2
57.6099 	DATA 	Keypress: 5
57.6377 	EXP 	instructFig: autoDraw = False
57.6377 	EXP 	PrepFixation: autoDraw = True
59.6002 	EXP 	Imported TimeVersion_practice.csv as conditions, 5 conditions, 3 params
59.6004 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
59.6008 	EXP 	New trial (rep=0, index=0): OrderedDict([('Condition', 'SmallReward'), ('FixationDur', 2000), ('textPrompt', 'win $0.20')])
59.6346 	EXP 	PrepFixation: autoDraw = False
59.6346 	EXP 	PrepFixation: autoDraw = False
59.6346 	EXP 	cueImage: image = 'images/WinSmall.bmp'
59.6346 	EXP 	cueImage: autoDraw = True
61.6561 	EXP 	cueImage: autoDraw = False
61.6561 	EXP 	cueImage: autoDraw = False
61.6561 	EXP 	fixation: autoDraw = True
63.6738 	EXP 	fixation: autoDraw = False
63.6738 	EXP 	fixation: autoDraw = False
63.6738 	EXP 	Target: image = 'images/WinProbe.bmp'
63.6738 	EXP 	Target: autoDraw = True
63.9692 	EXP 	Target: autoDraw = False
63.9692 	EXP 	Target: autoDraw = False
63.9692 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou did not win $0.20!'
63.9692 	EXP 	feedbackMsg: autoDraw = True
64.3921 	DATA 	Keypress: 1
65.5543 	EXP 	New trial (rep=0, index=1): OrderedDict([('Condition', 'LgReward'), ('FixationDur', 2000), ('textPrompt', 'win $5.00')])
65.5940 	EXP 	feedbackMsg: autoDraw = False
65.5940 	EXP 	feedbackMsg: autoDraw = False
65.5940 	EXP 	cueImage: image = 'images/WinBig.bmp'
65.5940 	EXP 	cueImage: autoDraw = True
67.6049 	EXP 	cueImage: autoDraw = False
67.6049 	EXP 	cueImage: autoDraw = False
67.6049 	EXP 	fixation: autoDraw = True
67.9343 	DATA 	Keypress: 1
69.6234 	EXP 	fixation: autoDraw = False
69.6234 	EXP 	fixation: autoDraw = False
69.6234 	EXP 	Target: image = 'images/WinProbe.bmp'
69.6234 	EXP 	Target: autoDraw = True
69.9293 	EXP 	Target: autoDraw = False
69.9293 	EXP 	Target: autoDraw = False
69.9293 	EXP 	feedbackMsg: text = 'You pressed too soon!\n\nYou did not win $5.00!'
69.9293 	EXP 	feedbackMsg: autoDraw = True
70.1857 	DATA 	Keypress: 1
71.5128 	EXP 	New trial (rep=0, index=2): OrderedDict([('Condition', 'SmallPun'), ('FixationDur', 2000), ('textPrompt', 'lose $0.20')])
71.5519 	EXP 	feedbackMsg: autoDraw = False
71.5519 	EXP 	feedbackMsg: autoDraw = False
71.5519 	EXP 	cueImage: image = 'images/LoseSmall.bmp'
71.5519 	EXP 	cueImage: autoDraw = True
73.5569 	EXP 	cueImage: autoDraw = False
73.5569 	EXP 	cueImage: autoDraw = False
73.5569 	EXP 	fixation: autoDraw = True
75.5724 	EXP 	fixation: autoDraw = False
75.5724 	EXP 	fixation: autoDraw = False
75.5724 	EXP 	Target: image = 'images/LoseProbe.bmp'
75.5724 	EXP 	Target: autoDraw = True
75.8841 	EXP 	Target: autoDraw = False
75.8841 	EXP 	Target: autoDraw = False
75.8841 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou lost $0.20!'
75.8841 	EXP 	feedbackMsg: autoDraw = True
75.8871 	DATA 	Keypress: 1
77.4690 	EXP 	New trial (rep=0, index=3): OrderedDict([('Condition', 'LgPun'), ('FixationDur', 2000), ('textPrompt', 'lose $5.00')])
77.5094 	EXP 	feedbackMsg: autoDraw = False
77.5094 	EXP 	feedbackMsg: autoDraw = False
77.5094 	EXP 	cueImage: image = 'images/LoseBig.bmp'
77.5094 	EXP 	cueImage: autoDraw = True
79.5233 	EXP 	cueImage: autoDraw = False
79.5233 	EXP 	fixation: autoDraw = True
81.5265 	EXP 	fixation: autoDraw = False
81.5265 	EXP 	fixation: autoDraw = False
81.5265 	EXP 	Target: image = 'images/LoseProbe.bmp'
81.5265 	EXP 	Target: autoDraw = True
81.8479 	DATA 	Keypress: 1
81.9300 	EXP 	Target: autoDraw = False
81.9300 	EXP 	Target: autoDraw = False
81.9300 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou did not lose $5.00!'
81.9300 	EXP 	feedbackMsg: autoDraw = True
83.4731 	EXP 	New trial (rep=0, index=4): OrderedDict([('Condition', 'Triangle'), ('FixationDur', 2000), ('textPrompt', 'not win or lose money')])
83.5120 	EXP 	feedbackMsg: autoDraw = False
83.5120 	EXP 	feedbackMsg: autoDraw = False
83.5120 	EXP 	cueImage: image = 'images/Neutral.bmp'
83.5120 	EXP 	cueImage: autoDraw = True
85.5237 	EXP 	cueImage: autoDraw = False
85.5237 	EXP 	cueImage: autoDraw = False
85.5237 	EXP 	fixation: autoDraw = True
87.5296 	EXP 	fixation: autoDraw = False
87.5296 	EXP 	fixation: autoDraw = False
87.5296 	EXP 	Target: image = 'images/NeutralProbe.bmp'
87.5296 	EXP 	Target: autoDraw = True
87.8479 	DATA 	Keypress: 1
87.9269 	EXP 	Target: autoDraw = False
87.9269 	EXP 	Target: autoDraw = False
87.9269 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou did not win or lose anything!'
87.9269 	EXP 	feedbackMsg: autoDraw = True
89.5104 	EXP 	feedbackMsg: autoDraw = False
89.5104 	EXP 	feedbackMsg: autoDraw = False
89.5104 	EXP 	polygon: autoDraw = True
94.5125 	EXP 	polygon: autoDraw = False
94.5125 	EXP 	text: text = 'All done!\n\nYou earned a total of: $1.00'
94.5125 	EXP 	text: autoDraw = True
97.5255 	EXP 	text: autoDraw = False
97.5255 	EXP 	text: autoDraw = False
97.5255 	EXP 	polygon2: autoDraw = True
102.3927 	DATA 	Keypress: escape
102.7422 	EXP 	window1: mouseVisible = True
