8.6854 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x134e7bbe0>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x134eb13c8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.6855 	EXP 	window1: recordFrameIntervals = False
8.8510 	EXP 	window1: recordFrameIntervals = True
9.0350 	EXP 	window1: recordFrameIntervals = False
9.0351 	EXP 	window1: recordFrameIntervals = False
9.2024 	EXP 	window1: recordFrameIntervals = True
9.3860 	EXP 	window1: recordFrameIntervals = False
9.8474 	EXP 	Created preinstruct_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='preinstruct_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Money Task - Scanner 1', units='height', win=Window(...), wrapWidth=1)
9.8925 	EXP 	Created instructFig = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='images/MID_instructions.bmp', interpolate=True, mask=None, maskParams=None, name='instructFig', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.3, 1. ]), texRes=128, units='height', win=Window(...))
9.8942 	EXP 	Created PrepFixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='PrepFixation', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
9.8958 	EXP 	Created cueImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cueImage', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.3, 1. ]), texRes=128, units='height', win=Window(...))
9.8973 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-1.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='fixation', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
9.8989 	EXP 	Created Target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.3, 1. ]), texRes=128, units='height', win=Window(...))
9.9086 	EXP 	Created feedbackMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='feedbackMsg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=2)
9.9102 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
9.9175 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
9.9191 	EXP 	Created polygon2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon2', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
9.9319 	EXP 	preinstruct_text: autoDraw = True
11.9822 	EXP 	preinstruct_text: autoDraw = False
11.9822 	EXP 	instructFig: autoDraw = True
23.4690 	DATA 	Keypress: 5
23.4843 	EXP 	instructFig: autoDraw = False
23.4843 	EXP 	PrepFixation: autoDraw = True
24.2219 	DATA 	Keypress: 5
25.0060 	DATA 	Keypress: 5
25.4642 	EXP 	Imported TimeVersion3.csv as conditions, 50 conditions, 2 params
25.4646 	EXP 	Created sequence: sequential, trialTypes=50, nReps=1, seed=None
25.4650 	EXP 	New trial (rep=0, index=0): OrderedDict([('Condition', 'LgReward'), ('FixationDur', 1500)])
25.5010 	EXP 	PrepFixation: autoDraw = False
25.5010 	EXP 	PrepFixation: autoDraw = False
25.5010 	EXP 	cueImage: image = 'images/WinBig.bmp'
25.5010 	EXP 	cueImage: autoDraw = True
25.7895 	DATA 	Keypress: 5
26.5557 	DATA 	Keypress: 5
27.3393 	DATA 	Keypress: 5
27.5185 	EXP 	cueImage: autoDraw = False
27.5185 	EXP 	fixation: autoDraw = True
28.1232 	DATA 	Keypress: 5
28.8899 	DATA 	Keypress: 5
29.0674 	EXP 	fixation: autoDraw = False
29.0674 	EXP 	fixation: autoDraw = False
29.0674 	EXP 	Target: image = 'images/WinProbe.bmp'
29.0674 	EXP 	Target: autoDraw = True
29.4238 	DATA 	Keypress: 1
29.5850 	EXP 	Target: autoDraw = False
29.5850 	EXP 	Target: autoDraw = False
29.5850 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou won $5.00!'
29.5850 	EXP 	feedbackMsg: autoDraw = True
29.6735 	DATA 	Keypress: 5
30.4579 	DATA 	Keypress: 5
31.1055 	EXP 	New trial (rep=0, index=1): OrderedDict([('Condition', 'Triangle'), ('FixationDur', 2500)])
31.1195 	EXP 	feedbackMsg: autoDraw = False
31.1195 	EXP 	feedbackMsg: autoDraw = False
31.1195 	EXP 	cueImage: image = 'images/Neutral.bmp'
31.1195 	EXP 	cueImage: autoDraw = True
31.2227 	DATA 	Keypress: 5
32.0059 	DATA 	Keypress: 5
32.7901 	DATA 	Keypress: 5
33.1518 	EXP 	cueImage: autoDraw = False
33.1518 	EXP 	cueImage: autoDraw = False
33.1518 	EXP 	fixation: autoDraw = True
33.5570 	DATA 	Keypress: 5
34.3404 	DATA 	Keypress: 5
35.1248 	DATA 	Keypress: 5
35.6849 	EXP 	fixation: autoDraw = False
35.6849 	EXP 	fixation: autoDraw = False
35.6849 	EXP 	Target: image = 'images/NeutralProbe.bmp'
35.6849 	EXP 	Target: autoDraw = True
35.8901 	DATA 	Keypress: 5
36.2020 	EXP 	Target: autoDraw = False
36.2020 	EXP 	Target: autoDraw = False
36.2020 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou did not win or lose anything!'
36.2020 	EXP 	feedbackMsg: autoDraw = True
36.6733 	DATA 	Keypress: 5
37.4584 	DATA 	Keypress: 5
37.7225 	EXP 	New trial (rep=0, index=2): OrderedDict([('Condition', 'SmallPun'), ('FixationDur', 1500)])
37.7368 	EXP 	feedbackMsg: autoDraw = False
37.7368 	EXP 	feedbackMsg: autoDraw = False
37.7368 	EXP 	cueImage: image = 'images/LoseSmall.bmp'
37.7368 	EXP 	cueImage: autoDraw = True
38.2232 	DATA 	Keypress: 5
39.0069 	DATA 	Keypress: 5
39.7699 	EXP 	cueImage: autoDraw = False
39.7699 	EXP 	cueImage: autoDraw = False
39.7699 	EXP 	fixation: autoDraw = True
39.7906 	DATA 	Keypress: 5
40.5749 	DATA 	Keypress: 5
41.3027 	EXP 	fixation: autoDraw = False
41.3027 	EXP 	fixation: autoDraw = False
41.3027 	EXP 	Target: image = 'images/LoseProbe.bmp'
41.3027 	EXP 	Target: autoDraw = True
41.3396 	DATA 	Keypress: 5
41.6583 	DATA 	Keypress: 2
41.8191 	EXP 	Target: autoDraw = False
41.8191 	EXP 	Target: autoDraw = False
41.8191 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou lost $0.20!'
41.8191 	EXP 	feedbackMsg: autoDraw = True
42.1238 	DATA 	Keypress: 5
42.9083 	DATA 	Keypress: 5
43.3395 	EXP 	New trial (rep=0, index=3): OrderedDict([('Condition', 'LgPun'), ('FixationDur', 2500)])
43.3536 	EXP 	feedbackMsg: autoDraw = False
43.3536 	EXP 	feedbackMsg: autoDraw = False
43.3536 	EXP 	cueImage: image = 'images/LoseBig.bmp'
43.3536 	EXP 	cueImage: autoDraw = True
43.6728 	DATA 	Keypress: 5
44.4579 	DATA 	Keypress: 5
45.2418 	DATA 	Keypress: 5
45.3867 	EXP 	cueImage: autoDraw = False
45.3867 	EXP 	cueImage: autoDraw = False
45.3867 	EXP 	fixation: autoDraw = True
46.0073 	DATA 	Keypress: 5
46.7908 	DATA 	Keypress: 5
47.5760 	DATA 	Keypress: 5
47.9204 	EXP 	fixation: autoDraw = False
47.9204 	EXP 	fixation: autoDraw = False
47.9204 	EXP 	Target: image = 'images/LoseProbe.bmp'
