12.2515 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x133d7bbe0>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x134016e80>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
12.2516 	EXP 	window1: recordFrameIntervals = False
12.4175 	EXP 	window1: recordFrameIntervals = True
12.6001 	EXP 	window1: recordFrameIntervals = False
12.6002 	EXP 	window1: recordFrameIntervals = False
12.7668 	EXP 	window1: recordFrameIntervals = True
12.9511 	EXP 	window1: recordFrameIntervals = False
13.4253 	EXP 	Created preinstruct_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='preinstruct_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Money Task - Scanner 1', units='height', win=Window(...), wrapWidth=1)
13.4699 	EXP 	Created instructFig = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='images/MID_instructions.bmp', interpolate=True, mask=None, maskParams=None, name='instructFig', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.3, 1. ]), texRes=128, units='height', win=Window(...))
13.4716 	EXP 	Created PrepFixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='PrepFixation', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
13.4732 	EXP 	Created cueImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cueImage', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.3, 1. ]), texRes=128, units='height', win=Window(...))
13.4747 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-1.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='fixation', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
13.4763 	EXP 	Created Target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.3, 1. ]), texRes=128, units='height', win=Window(...))
13.4856 	EXP 	Created feedbackMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='feedbackMsg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=2)
13.4871 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
13.4937 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
13.4951 	EXP 	Created polygon2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon2', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
13.5171 	EXP 	preinstruct_text: autoDraw = True
15.5499 	EXP 	preinstruct_text: autoDraw = False
15.5499 	EXP 	instructFig: autoDraw = True
34.7020 	DATA 	Keypress: 5
34.7189 	EXP 	instructFig: autoDraw = False
34.7189 	EXP 	PrepFixation: autoDraw = True
35.4554 	DATA 	Keypress: 5
36.2377 	DATA 	Keypress: 5
36.6983 	EXP 	Imported TimeVersion3.csv as conditions, 50 conditions, 2 params
36.6989 	EXP 	Created sequence: sequential, trialTypes=50, nReps=1, seed=None
36.6992 	EXP 	New trial (rep=0, index=0): OrderedDict([('Condition', 'LgReward'), ('FixationDur', 1500)])
36.7344 	EXP 	PrepFixation: autoDraw = False
36.7344 	EXP 	PrepFixation: autoDraw = False
36.7344 	EXP 	cueImage: image = 'images/WinBig.bmp'
36.7344 	EXP 	cueImage: autoDraw = True
37.0225 	DATA 	Keypress: 5
37.7894 	DATA 	Keypress: 5
38.5717 	DATA 	Keypress: 5
38.7521 	EXP 	cueImage: autoDraw = False
38.7521 	EXP 	fixation: autoDraw = True
39.3565 	DATA 	Keypress: 5
40.1399 	DATA 	Keypress: 5
40.3023 	EXP 	fixation: autoDraw = False
40.3023 	EXP 	fixation: autoDraw = False
40.3023 	EXP 	Target: image = 'images/WinProbe.bmp'
40.3023 	EXP 	Target: autoDraw = True
40.7085 	DATA 	Keypress: 1
40.7191 	EXP 	Target: autoDraw = False
40.7191 	EXP 	Target: autoDraw = False
40.7191 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou did not win $5.00!'
40.7191 	EXP 	feedbackMsg: autoDraw = True
40.9041 	DATA 	Keypress: 5
41.6896 	DATA 	Keypress: 5
42.3380 	EXP 	New trial (rep=0, index=1): OrderedDict([('Condition', 'Triangle'), ('FixationDur', 2500)])
42.3527 	EXP 	feedbackMsg: autoDraw = False
42.3527 	EXP 	feedbackMsg: autoDraw = False
42.3527 	EXP 	cueImage: image = 'images/Neutral.bmp'
42.3527 	EXP 	cueImage: autoDraw = True
42.4723 	DATA 	Keypress: 5
43.2379 	DATA 	Keypress: 5
44.0220 	DATA 	Keypress: 5
44.3863 	EXP 	cueImage: autoDraw = False
44.3863 	EXP 	cueImage: autoDraw = False
44.3863 	EXP 	fixation: autoDraw = True
44.8066 	DATA 	Keypress: 5
45.5719 	DATA 	Keypress: 5
46.3565 	DATA 	Keypress: 5
46.9188 	EXP 	fixation: autoDraw = False
46.9188 	EXP 	fixation: autoDraw = False
46.9188 	EXP 	Target: image = 'images/NeutralProbe.bmp'
46.9188 	EXP 	Target: autoDraw = True
47.1406 	DATA 	Keypress: 5
47.2237 	DATA 	Keypress: 1
47.3225 	EXP 	Target: autoDraw = False
47.3225 	EXP 	Target: autoDraw = False
47.3225 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou did not win or lose anything!'
47.3225 	EXP 	feedbackMsg: autoDraw = True
47.9057 	DATA 	Keypress: 5
48.6893 	DATA 	Keypress: 5
48.9547 	EXP 	New trial (rep=0, index=2): OrderedDict([('Condition', 'SmallPun'), ('FixationDur', 1500)])
48.9693 	EXP 	feedbackMsg: autoDraw = False
48.9693 	EXP 	feedbackMsg: autoDraw = False
48.9693 	EXP 	cueImage: image = 'images/LoseSmall.bmp'
48.9693 	EXP 	cueImage: autoDraw = True
49.4735 	DATA 	Keypress: 5
50.2388 	DATA 	Keypress: 5
51.0030 	EXP 	cueImage: autoDraw = False
51.0030 	EXP 	cueImage: autoDraw = False
51.0030 	EXP 	fixation: autoDraw = True
51.0233 	DATA 	Keypress: 5
51.8075 	DATA 	Keypress: 5
52.5365 	EXP 	fixation: autoDraw = False
52.5365 	EXP 	fixation: autoDraw = False
52.5365 	EXP 	Target: image = 'images/LoseProbe.bmp'
52.5365 	EXP 	Target: autoDraw = True
52.5731 	DATA 	Keypress: 5
52.8062 	DATA 	Keypress: 1
52.9362 	EXP 	Target: autoDraw = False
52.9362 	EXP 	Target: autoDraw = False
52.9362 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou did not lose $0.20!'
52.9362 	EXP 	feedbackMsg: autoDraw = True
53.3564 	DATA 	Keypress: 5
54.1411 	DATA 	Keypress: 5
54.5718 	EXP 	New trial (rep=0, index=3): OrderedDict([('Condition', 'LgPun'), ('FixationDur', 2500)])
54.5862 	EXP 	feedbackMsg: autoDraw = False
54.5862 	EXP 	feedbackMsg: autoDraw = False
54.5862 	EXP 	cueImage: image = 'images/LoseBig.bmp'
54.5862 	EXP 	cueImage: autoDraw = True
54.9063 	DATA 	Keypress: 5
55.6885 	DATA 	Keypress: 5
56.4742 	DATA 	Keypress: 5
56.6203 	EXP 	cueImage: autoDraw = False
56.6203 	EXP 	cueImage: autoDraw = False
56.6203 	EXP 	fixation: autoDraw = True
57.2403 	DATA 	Keypress: 5
58.0232 	DATA 	Keypress: 5
58.8082 	DATA 	Keypress: 5
59.1533 	EXP 	fixation: autoDraw = False
59.1533 	EXP 	fixation: autoDraw = False
59.1533 	EXP 	Target: image = 'images/LoseProbe.bmp'
59.1533 	EXP 	Target: autoDraw = True
59.4249 	DATA 	Keypress: 1
59.5584 	EXP 	Target: autoDraw = False
59.5584 	EXP 	Target: autoDraw = False
59.5584 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou did not lose $5.00!'
59.5584 	EXP 	feedbackMsg: autoDraw = True
59.5905 	DATA 	Keypress: 5
60.3570 	DATA 	Keypress: 5
61.1413 	DATA 	Keypress: 5
