21.2628 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
22.3249 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x134b47be0>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x13498acc0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([3840, 2160]), stereo=False, units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
22.3250 	EXP 	window1: recordFrameIntervals = False
22.7410 	EXP 	window1: recordFrameIntervals = True
23.1997 	EXP 	window1: recordFrameIntervals = False
23.6515 	EXP 	Created preinstruct_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='preinstruct_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Money Task - Scanner 2', units='height', win=Window(...), wrapWidth=1)
23.6972 	EXP 	Created instructFig = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='images/MID_instructions.bmp', interpolate=True, mask=None, maskParams=None, name='instructFig', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.3, 1. ]), texRes=128, units='height', win=Window(...))
23.6988 	EXP 	Created PrepFixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='PrepFixation', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
23.7004 	EXP 	Created cueImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cueImage', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.3, 1. ]), texRes=128, units='height', win=Window(...))
23.7018 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-1.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='fixation', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
23.7034 	EXP 	Created Target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.3, 1. ]), texRes=128, units='height', win=Window(...))
23.7130 	EXP 	Created feedbackMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='feedbackMsg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=2)
23.7148 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
23.7219 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
23.7233 	EXP 	Created polygon2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon2', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
23.7405 	EXP 	preinstruct_text: autoDraw = True
25.7997 	EXP 	preinstruct_text: autoDraw = False
25.7997 	EXP 	instructFig: autoDraw = True
33.8864 	DATA 	Keypress: 5
33.9094 	EXP 	instructFig: autoDraw = False
33.9094 	EXP 	PrepFixation: autoDraw = True
34.6244 	DATA 	Keypress: 5
35.4134 	DATA 	Keypress: 5
35.8810 	EXP 	Imported TimeVersion13.csv as conditions, 50 conditions, 2 params
35.8815 	EXP 	Created sequence: sequential, trialTypes=50, nReps=1, seed=None
35.8818 	EXP 	New trial (rep=0, index=0): OrderedDict([('Condition', 'LgPun'), ('FixationDur', 1500)])
35.9105 	EXP 	PrepFixation: autoDraw = False
35.9105 	EXP 	cueImage: image = 'images/LoseBig.bmp'
35.9105 	EXP 	cueImage: autoDraw = True
36.2060 	DATA 	Keypress: 5
36.9545 	DATA 	Keypress: 5
37.7455 	DATA 	Keypress: 5
37.9173 	EXP 	cueImage: autoDraw = False
37.9173 	EXP 	cueImage: autoDraw = False
37.9173 	EXP 	fixation: autoDraw = True
38.5402 	DATA 	Keypress: 5
39.2898 	DATA 	Keypress: 5
39.4341 	EXP 	fixation: autoDraw = False
39.4341 	EXP 	fixation: autoDraw = False
39.4341 	EXP 	Target: image = 'images/LoseProbe.bmp'
39.4341 	EXP 	Target: autoDraw = True
39.9082 	EXP 	Target: autoDraw = False
39.9082 	EXP 	Target: autoDraw = False
39.9082 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou lost $5.00!'
39.9082 	EXP 	feedbackMsg: autoDraw = True
39.9535 	DATA 	Keypress: 1
40.0796 	DATA 	Keypress: 5
40.8702 	DATA 	Keypress: 5
41.3683 	EXP 	New trial (rep=0, index=1): OrderedDict([('Condition', 'LgReward'), ('FixationDur', 2000)])
41.4083 	EXP 	feedbackMsg: autoDraw = False
41.4083 	EXP 	feedbackMsg: autoDraw = False
41.4083 	EXP 	cueImage: image = 'images/WinBig.bmp'
41.4083 	EXP 	cueImage: autoDraw = True
41.6197 	DATA 	Keypress: 5
42.4126 	DATA 	Keypress: 5
43.2043 	DATA 	Keypress: 5
43.4186 	EXP 	cueImage: autoDraw = False
43.4186 	EXP 	cueImage: autoDraw = False
43.4186 	EXP 	fixation: autoDraw = True
43.9559 	DATA 	Keypress: 5
44.7488 	DATA 	Keypress: 5
45.4403 	EXP 	fixation: autoDraw = False
45.4403 	EXP 	fixation: autoDraw = False
45.4403 	EXP 	Target: image = 'images/WinProbe.bmp'
45.4403 	EXP 	Target: autoDraw = True
45.5392 	DATA 	Keypress: 5
45.9102 	EXP 	Target: autoDraw = False
45.9102 	EXP 	Target: autoDraw = False
45.9102 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou did not win $5.00!'
45.9102 	EXP 	feedbackMsg: autoDraw = True
45.9139 	DATA 	Keypress: 1
46.2887 	DATA 	Keypress: 5
47.0828 	DATA 	Keypress: 5
47.3720 	EXP 	New trial (rep=0, index=2): OrderedDict([('Condition', 'Triangle'), ('FixationDur', 4000)])
