11.1681 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x134cf1be0>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x134f273c8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
11.1682 	EXP 	window1: recordFrameIntervals = False
11.3374 	EXP 	window1: recordFrameIntervals = True
11.5201 	EXP 	window1: recordFrameIntervals = False
11.5201 	EXP 	window1: recordFrameIntervals = False
11.6858 	EXP 	window1: recordFrameIntervals = True
11.8694 	EXP 	window1: recordFrameIntervals = False
12.3249 	EXP 	Created preinstruct_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='preinstruct_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Money Task - Scanner 1', units='height', win=Window(...), wrapWidth=1)
12.3698 	EXP 	Created instructFig = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='images/MID_instructions.bmp', interpolate=True, mask=None, maskParams=None, name='instructFig', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.3, 1. ]), texRes=128, units='height', win=Window(...))
12.3714 	EXP 	Created PrepFixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='PrepFixation', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.3730 	EXP 	Created cueImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cueImage', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.3, 1. ]), texRes=128, units='height', win=Window(...))
12.3750 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-1.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='fixation', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.3766 	EXP 	Created Target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.3, 1. ]), texRes=128, units='height', win=Window(...))
12.3882 	EXP 	Created feedbackMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='feedbackMsg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=2)
12.3901 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.3989 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
12.4007 	EXP 	Created polygon2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon2', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.4124 	EXP 	preinstruct_text: autoDraw = True
14.4466 	EXP 	preinstruct_text: autoDraw = False
14.4466 	EXP 	instructFig: autoDraw = True
25.2867 	DATA 	Keypress: 5
25.2982 	EXP 	instructFig: autoDraw = False
25.2982 	EXP 	PrepFixation: autoDraw = True
26.0581 	DATA 	Keypress: 5
26.8235 	DATA 	Keypress: 5
27.2825 	EXP 	Imported TimeVersion8.csv as conditions, 50 conditions, 2 params
27.2829 	EXP 	Created sequence: sequential, trialTypes=50, nReps=1, seed=None
27.2832 	EXP 	New trial (rep=0, index=0): OrderedDict([('Condition', 'Triangle'), ('FixationDur', 2000)])
27.2979 	EXP 	PrepFixation: autoDraw = False
27.2979 	EXP 	PrepFixation: autoDraw = False
27.2979 	EXP 	cueImage: image = 'images/Neutral.bmp'
27.2979 	EXP 	cueImage: autoDraw = True
27.6077 	DATA 	Keypress: 5
28.3909 	DATA 	Keypress: 5
29.1555 	DATA 	Keypress: 5
29.3319 	EXP 	cueImage: autoDraw = False
29.3319 	EXP 	fixation: autoDraw = True
29.9414 	DATA 	Keypress: 5
30.7249 	DATA 	Keypress: 5
31.3705 	EXP 	fixation: autoDraw = False
31.3705 	EXP 	fixation: autoDraw = False
31.3705 	EXP 	Target: image = 'images/NeutralProbe.bmp'
31.3705 	EXP 	Target: autoDraw = True
31.4892 	DATA 	Keypress: 5
31.6243 	DATA 	Keypress: 1
31.8816 	EXP 	Target: autoDraw = False
31.8816 	EXP 	Target: autoDraw = False
31.8816 	EXP 	feedbackMsg: text = 'Correct Response!\n\nYou did not win or lose anything!'
31.8816 	EXP 	feedbackMsg: autoDraw = True
32.2741 	DATA 	Keypress: 5
33.0592 	DATA 	Keypress: 5
33.4061 	EXP 	New trial (rep=0, index=1): OrderedDict([('Condition', 'SmallReward'), ('FixationDur', 3500)])
33.4314 	EXP 	feedbackMsg: autoDraw = False
33.4314 	EXP 	feedbackMsg: autoDraw = False
33.4314 	EXP 	cueImage: image = 'images/WinSmall.bmp'
33.4314 	EXP 	cueImage: autoDraw = True
33.8229 	DATA 	Keypress: 5
34.6064 	DATA 	Keypress: 5
35.3911 	DATA 	Keypress: 5
35.4658 	EXP 	cueImage: autoDraw = False
35.4658 	EXP 	fixation: autoDraw = True
36.1573 	DATA 	Keypress: 5
36.9418 	DATA 	Keypress: 5
37.7251 	DATA 	Keypress: 5
38.4907 	DATA 	Keypress: 5
39.0167 	EXP 	fixation: autoDraw = False
39.0167 	EXP 	fixation: autoDraw = False
39.0167 	EXP 	Target: image = 'images/WinProbe.bmp'
39.0167 	EXP 	Target: autoDraw = True
39.2691 	DATA 	Keypress: 5
39.5212 	EXP 	Target: autoDraw = False
39.5212 	EXP 	Target: autoDraw = False
39.5212 	EXP 	feedbackMsg: text = 'You pressed too slow!\n\nYou did not win $0.20!'
39.5212 	EXP 	feedbackMsg: autoDraw = True
39.6247 	DATA 	Keypress: 1
40.0574 	DATA 	Keypress: 5
40.8249 	DATA 	Keypress: 5
41.0397 	EXP 	New trial (rep=0, index=2): OrderedDict([('Condition', 'LgPun'), ('FixationDur', 2000)])
41.0542 	EXP 	feedbackMsg: autoDraw = False
41.0542 	EXP 	feedbackMsg: autoDraw = False
41.0542 	EXP 	cueImage: image = 'images/LoseBig.bmp'
41.0542 	EXP 	cueImage: autoDraw = True
41.6073 	DATA 	Keypress: 5
42.3904 	DATA 	Keypress: 5
43.0845 	EXP 	cueImage: autoDraw = False
43.0845 	EXP 	cueImage: autoDraw = False
43.0845 	EXP 	fixation: autoDraw = True
